flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
948,2026-02-02 14:52:55.145890,192.168.2.191,51681,192.168.2.103,80,TCP,3958.383335604154,7,0,1890,0,1890,1.7683987139491164,477.46765276626144,BENIGN,False
949,2026-02-02 14:52:55.145895,172.16.0.123,61324,10.0.0.168,80,TCP,9695.046841351823,1,0,152,0,152,0.10314545317457853,15.678108882535938,BENIGN,False
950,2026-02-02 14:52:55.145899,192.168.2.70,57000,1.1.1.1,443,TCP,690.0073287920482,12,0,5844,0,5844,17.391119629131527,8469.475259387053,BENIGN,False
951,2026-02-02 14:52:55.145904,192.168.1.17,50212,8.8.8.8,443,UDP,1555.4894701613512,5,3,435,1446,1881,5.143075638544927,1209.2656595128758,BENIGN,False
952,2026-02-02 14:52:55.145910,192.168.1.251,60838,12.247.23.13,1579,TCP,7112.056675187441,1,5,842,5500,6342,0.843637821522544,891.725177349329,BENIGN,False
953,2026-02-02 14:52:55.145917,172.16.0.129,52342,192.168.2.81,25,UDP,720.5551030906233,9,3,7101,798,7899,16.653826957201876,10962.381594578135,BENIGN,False
954,2026-02-02 14:52:55.145922,192.168.1.129,54434,39.12.195.123,20037,TCP,2032.6700090074037,1,2,1490,290,1780,1.4758913088233954,875.6955099018813,BENIGN,False
955,2026-02-02 14:52:55.145929,172.16.0.21,60339,24.118.110.207,443,TCP,924.7808579302948,6,2,102,312,414,8.650698088522716,447.6736260810506,BENIGN,False
956,2026-02-02 14:52:55.145933,192.168.2.87,56987,20.190.128.0,443,TCP,3927.503541189624,8,3,2368,4038,6406,2.8007613194075307,1631.0615465567855,BENIGN,False
957,2026-02-02 14:52:55.145938,192.168.1.246,59295,172.217.14.206,53,TCP,2368.841350954555,2,2,612,1140,1752,1.6885892330392447,739.6020840711891,BENIGN,False
958,2026-02-02 14:52:55.145943,192.168.1.128,61057,13.107.42.14,80,TCP,1153.2846823550449,12,0,3252,0,3252,10.405063193500158,2819.7721254385433,BENIGN,False
959,2026-02-02 14:52:55.145948,192.168.1.46,53754,118.132.242.251,43641,TCP,2067.98760187681,8,1,5416,21,5437,4.352057039332351,2629.1260136499995,BENIGN,False
960,2026-02-02 14:52:55.145953,172.16.0.11,53378,10.0.0.220,443,TCP,9571.081314024368,2,16,434,8208,8642,1.8806652466346574,902.9282811898172,BENIGN,False
961,2026-02-02 14:52:55.145958,10.0.0.96,50550,20.190.128.0,22,TCP,1922.6193066188232,23,1,2254,271,2525,12.482970454617524,1313.312516579552,BENIGN,False
962,2026-02-02 14:52:55.145963,192.168.1.190,51543,180.4.79.219,443,TCP,427.4541536937936,2,23,3750,4324,8074,58.485804346420565,18888.575371719984,BENIGN,False
963,2026-02-02 14:52:55.145968,172.16.0.172,52727,172.217.14.206,53,TCP,12838.35665928019,7,2,4242,860,5102,0.7010243007616057,397.4028869428569,BENIGN,False
964,2026-02-02 14:52:55.145973,192.168.1.235,65086,102.221.102.103,21,TCP,22606.59022884858,3,8,78,384,462,0.48658377440586986,20.436518525046534,BENIGN,False
965,2026-02-02 14:52:55.145978,172.16.0.30,56146,8.8.8.8,10560,TCP,19.630359475714428,75,12,57900,3420,61320,4431.910689543484,3123732.913595476,BENIGN,False
966,2026-02-02 14:52:55.145983,192.168.1.253,49903,98.31.185.203,80,TCP,1783.8539062651907,1,2,235,1128,1363,1.681752070314448,764.0760239461976,BENIGN,False
967,2026-02-02 14:52:55.145988,172.16.0.70,51829,10.0.0.163,80,TCP,3878.9690907087015,1,0,53,0,53,0.2578004558982697,13.663424162608296,BENIGN,False
968,2026-02-02 14:52:55.145993,172.16.0.224,60359,55.132.94.213,29108,TCP,13529.730859301144,10,12,3140,2148,5288,1.6260486057544807,390.84295578316795,BENIGN,False
969,2026-02-02 14:52:55.145999,10.0.0.43,54417,192.168.2.90,443,UDP,114.73809550171603,8,1,824,13,837,78.43951009161901,7294.874438520568,BENIGN,False
970,2026-02-02 14:52:55.146004,172.16.0.91,51701,172.16.0.211,443,TCP,6800.266361068422,12,1,10848,67,10915,1.911689823567074,1605.0841864795857,BENIGN,False
971,2026-02-02 14:52:55.146009,192.168.2.83,59520,10.0.0.4,80,TCP,1791.7788286239884,2,3,292,804,1096,2.790522982035563,611.6826376621954,BENIGN,False
972,2026-02-02 14:52:55.146014,172.16.0.68,50347,1.230.64.163,7410,TCP,2616.244717754497,43,0,3268,0,3268,16.435771358921873,1249.1186232780624,BENIGN,False
973,2026-02-02 14:52:55.146019,192.168.2.108,49622,199.85.193.56,64708,TCP,4915.374796716641,1,14,358,4186,4544,3.05164928827394,924.4462910611189,BENIGN,False
974,2026-02-02 14:52:55.146030,10.0.0.5,63106,79.63.255.167,443,ICMP,412.3055076990261,3,0,279,0,279,7.27615795564374,676.6826898748677,BENIGN,False
975,2026-02-02 14:52:55.146035,172.16.0.110,58491,10.0.0.46,443,TCP,1919.6238022691655,9,1,549,1404,1953,5.2093540349828515,1017.3868430321509,BENIGN,False
976,2026-02-02 14:52:55.146039,172.16.0.163,52403,10.0.0.180,57188,TCP,111.13507428000827,16,12,2816,696,3512,251.94566325166736,31601.18461928056,BENIGN,False
977,2026-02-02 14:52:55.146045,192.168.1.23,52419,192.168.1.158,53,UDP,157.38933978565646,8,2,10104,840,10944,63.53670466893553,69534.56958968304,BENIGN,False
978,2026-02-02 14:52:55.146049,192.168.1.171,52903,20.190.128.0,443,TCP,473.8560032525738,29,2,5945,410,6355,65.42071808147261,13411.247206701884,BENIGN,False
979,2026-02-02 14:52:55.146054,172.16.0.244,62121,172.217.14.206,443,TCP,262.91429287657877,6,1,1536,172,1708,26.62464609060279,6496.413646107081,BENIGN,False
980,2026-02-02 14:52:55.146059,10.0.0.201,62741,104.244.42.1,443,TCP,7410.505156158739,16,1,3648,186,3834,2.2940406411932126,517.3736363726339,BENIGN,False
981,2026-02-02 14:52:55.146064,192.168.1.231,59554,9.7.13.40,443,UDP,164.17965354404888,4,4,1728,3876,5604,48.727109768529424,34133.34039285486,BENIGN,False
982,2026-02-02 14:52:55.146070,172.16.0.62,53374,101.98.201.213,29145,TCP,4038.2947676294552,1,3,926,1239,2165,0.9905170945082012,536.1173774025639,BENIGN,False
983,2026-02-02 14:52:55.146075,172.16.0.251,52414,192.168.2.104,443,UDP,1051.893938749553,8,2,2488,152,2640,9.506661871146036,2509.7587339825536,BENIGN,False
984,2026-02-02 14:52:55.146080,192.168.2.130,57679,192.168.1.162,53,TCP,2058.500368707837,1,4,399,1544,1943,2.428952686143361,943.8910138353101,BENIGN,False
985,2026-02-02 14:52:55.146202,192.168.2.243,54167,10.0.0.53,80,TCP,5445.642191347343,18,1,1152,762,1914,3.4890283519158425,351.4736981877328,BENIGN,False
986,2026-02-02 14:52:55.146208,192.168.1.147,56418,191.66.232.163,80,TCP,851.6456605443072,36,14,12492,22316,34808,58.70986293530081,40871.458181039015,BENIGN,False
987,2026-02-02 14:52:55.146213,192.168.2.186,49910,202.193.133.169,80,TCP,512.2500492822376,3,8,645,8432,9077,21.473887636347033,17719.86164319291,BENIGN,False
988,2026-02-02 14:52:55.146220,192.168.1.29,51687,153.62.54.37,7104,TCP,339.3929350439305,7,7,3696,826,4522,41.25012206924067,13323.789428364735,BENIGN,False
989,2026-02-02 14:52:55.146226,10.0.0.234,51652,101.51.251.204,445,TCP,2267.238608890388,18,1,15768,330,16098,8.380238376982655,7100.267231192989,BENIGN,False
990,2026-02-02 14:52:55.146231,172.16.0.97,50182,163.230.82.47,44255,TCP,7181.363889985874,12,1,5040,809,5849,1.8102410905716644,814.4692414425897,BENIGN,False
991,2026-02-02 14:52:55.146237,10.0.0.89,50120,158.2.81.134,13662,TCP,2829.1926172999365,33,4,2541,788,3329,13.07793600681429,1176.6607828833721,BENIGN,False
992,2026-02-02 14:52:55.146242,192.168.2.56,53299,30.111.15.84,443,TCP,15151.867706575033,3,16,3195,2752,5947,1.2539708218119605,392.4928672271437,BENIGN,False
993,2026-02-02 14:52:55.146249,172.16.0.52,55478,90.150.239.191,445,UDP,86.92882554323832,7,4,2597,1776,4373,126.54030387801122,50305.522623503915,BENIGN,False
994,2026-02-02 14:52:55.146254,192.168.2.176,55896,184.143.201.27,443,TCP,1569.7157886712882,3,21,1926,7224,9150,15.28939198624943,5829.080694757596,BENIGN,False
995,2026-02-02 14:52:55.146259,172.16.0.111,52676,172.16.0.109,443,TCP,5216.645597630094,1,7,356,2205,2561,1.533552519579704,490.9285003304527,BENIGN,False
996,2026-02-02 14:52:55.146265,172.16.0.52,62580,96.32.230.43,17608,UDP,445.38723705207184,3,1,57,505,562,8.980948862556529,1261.8233151891925,BENIGN,False
997,2026-02-02 14:52:55.146270,10.0.0.102,57190,208.67.222.222,80,UDP,772.3953095904596,4,2,2072,842,2914,7.768043028616172,3772.679564231254,BENIGN,False
998,2026-02-02 14:52:55.146274,10.0.0.96,59928,13.107.42.14,80,TCP,8701.067523119544,5,0,795,0,795,0.574642132900881,91.36809913124007,BENIGN,False
999,2026-02-02 14:52:55.146279,10.0.0.231,52524,1.1.1.1,443,TCP,4534.903218186328,12,0,4380,0,4380,2.6461424693423194,965.8420013099466,BENIGN,False
1000,2026-02-02 14:52:55.146285,192.168.1.147,65491,108.222.162.209,53,TCP,4210.907331810655,25,27,9700,6615,16315,12.348882533503874,3874.4618948868406,BENIGN,False
1001,2026-02-02 14:52:55.146289,10.0.0.108,49848,172.217.14.206,443,TCP,14503.664732887368,11,0,3443,0,3443,0.7584290041576366,237.38827830134025,BENIGN,False
1002,2026-02-02 14:52:55.146295,192.168.1.234,49685,34.206.18.230,443,TCP,3172.545678807437,6,6,1320,426,1746,3.7824514490555146,550.3466858375773,BENIGN,False
1003,2026-02-02 14:52:55.146300,192.168.1.213,59414,186.154.140.82,443,UDP,700.6138561116621,6,6,846,1476,2322,17.127837103592007,3314.2364795450535,BENIGN,False
1004,2026-02-02 14:52:55.146305,192.168.1.101,61404,172.217.14.206,3389,TCP,4951.084565427672,8,10,1312,3320,4632,3.635567068615636,935.552592323757,BENIGN,False
1005,2026-02-02 14:52:55.146310,192.168.1.8,63428,192.168.2.13,21,UDP,92.27126970243187,7,5,7679,795,8474,130.05131541702121,91837.90390365315,BENIGN,False
1006,2026-02-02 14:52:55.146316,192.168.1.49,50563,208.188.2.240,22,TCP,1888.6731341513114,7,22,168,3806,3974,15.354695037281479,2104.1226923502277,BENIGN,False
1007,2026-02-02 14:52:55.146321,10.0.0.20,64248,20.190.128.0,80,TCP,9709.6101647805,5,1,1380,194,1574,0.6179444795594056,162.1074351377507,BENIGN,False
1008,2026-02-02 14:52:55.146326,10.0.0.221,57033,20.190.128.0,443,TCP,12350.062687041654,14,5,31178,1250,32428,1.5384537294645326,2625.735659951361,BENIGN,False
1009,2026-02-02 14:52:55.146330,172.16.0.250,51865,172.217.14.206,443,TCP,300.01255307142964,3,4,255,4716,4971,23.332357024185512,16569.30668103231,BENIGN,False
1010,2026-02-02 14:52:55.146336,192.168.2.169,56234,220.105.39.20,80,ICMP,728.0342641932587,4,1,624,357,981,6.867808626480713,1347.4640525155157,BENIGN,False
1011,2026-02-02 14:52:55.146342,192.168.1.88,64029,142.250.80.46,445,TCP,6390.773382633057,28,17,10136,10132,20268,7.0414012992993325,3171.4471452044195,BENIGN,False
1012,2026-02-02 14:52:55.146347,192.168.1.235,55804,13.107.42.14,443,TCP,4129.334557098909,8,0,536,0,536,1.9373581601052092,129.80299672704902,BENIGN,False
1013,2026-02-02 14:52:55.146352,192.168.2.18,52496,10.0.0.109,22,TCP,1565.762161068664,1,10,16,3610,3626,7.025332629377299,2315.805101283826,BENIGN,False
1014,2026-02-02 14:52:55.146357,192.168.1.191,63984,8.8.8.8,80,UDP,774.7777020854885,6,3,1560,48,1608,11.616235180458183,2075.4340189085287,BENIGN,False
1015,2026-02-02 14:52:55.146363,192.168.1.238,63613,91.220.108.39,443,TCP,2133.1000750506187,3,9,4455,1116,5571,5.625615103742959,2611.6918119126685,BENIGN,False
1016,2026-02-02 14:52:55.146369,192.168.1.13,65326,188.216.99.76,80,TCP,8342.382971308798,1,6,36,6522,6558,0.8390887860308579,786.106322684338,BENIGN,False
1017,2026-02-02 14:52:55.146373,192.168.1.175,50321,151.101.1.140,80,ICMP,726.9682452578882,3,0,1608,0,1608,4.126727707254621,2211.926051088477,BENIGN,False
1018,2026-02-02 14:52:55.146378,192.168.1.71,57942,20.190.128.0,443,TCP,5213.804079762832,34,10,43928,2910,46838,8.4391356727009,8983.459923590108,BENIGN,False
1019,2026-02-02 14:52:55.146383,192.168.2.202,55216,104.244.42.1,80,TCP,622.5151446166626,7,1,3136,263,3399,12.85109297208553,5460.10812651484,BENIGN,False
1020,2026-02-02 14:52:55.146388,172.16.0.190,64068,177.122.87.81,443,TCP,4871.922297999921,1,1,337,1202,1539,0.4105155783829031,315.89173756564395,BENIGN,False
1021,2026-02-02 14:52:55.146394,192.168.1.171,49470,86.10.90.250,443,TCP,2419.3692101066904,5,10,2310,1420,3730,6.199963171118692,1541.7241752181812,BENIGN,False
1022,2026-02-02 14:52:55.146398,172.16.0.150,58676,151.101.1.140,80,TCP,2645.0871080473175,2,27,138,4995,5133,10.963722106455945,1940.5788128427023,BENIGN,False
1023,2026-02-02 14:52:55.146403,192.168.2.194,63983,192.168.2.199,443,TCP,130.89331370830132,2,12,224,396,620,106.95733497281087,4736.681977367338,BENIGN,False
1024,2026-02-02 14:52:55.146409,10.0.0.254,60087,170.249.129.94,443,TCP,3216.5799811958077,1,0,824,0,824,0.3108892071224781,256.17270666892193,BENIGN,False
1025,2026-02-02 14:52:55.146414,172.16.0.29,62597,10.0.0.176,80,TCP,12333.692694100975,19,9,494,5490,5984,2.270204122516527,485.1750524692463,BENIGN,False
1026,2026-02-02 14:52:55.146419,192.168.2.92,60929,172.16.0.8,25,TCP,9338.155790853141,16,5,2112,3730,5842,2.2488380436498825,625.6053262382197,BENIGN,False
1027,2026-02-02 14:52:55.146425,192.168.1.50,54884,97.55.140.225,3389,TCP,6494.400171862972,39,1,4953,95,5048,6.159152337624689,777.2850250082357,BENIGN,False
1028,2026-02-02 14:52:55.146432,10.0.0.228,53181,151.213.141.80,443,TCP,7864.078044329923,2,0,6542,0,6542,0.2543209755455084,831.883911009358,BENIGN,False
1029,2026-02-02 14:52:55.146438,172.16.0.146,64432,203.177.147.29,443,ICMP,901.6450262927483,2,2,454,1474,1928,4.436335679071633,2138.313797312527,BENIGN,False
1030,2026-02-02 14:52:55.146442,192.168.2.78,56273,172.16.0.74,443,TCP,4044.142657643495,23,20,92,620,712,10.632661515718123,176.05709300444892,BENIGN,False
1031,2026-02-02 14:52:55.146448,192.168.1.14,58434,2.220.180.170,80,UDP,288.16049297110305,7,1,2863,279,3142,27.76230675314067,10903.645977295999,BENIGN,False
1032,2026-02-02 14:52:55.146453,192.168.2.245,63309,192.168.1.183,13916,TCP,779.9747214277022,5,3,1840,1056,2896,10.25674266129603,3712.940843389163,BENIGN,False
1033,2026-02-02 14:52:55.146458,192.168.1.75,61808,172.217.14.206,443,UDP,8.531871735415614,6,2,504,352,856,937.6606034514296,100329.68456930296,BENIGN,False
1034,2026-02-02 14:52:55.146463,192.168.1.229,59719,104.244.42.1,443,TCP,5970.327123366265,8,3,2176,990,3166,1.8424451077310215,530.2892010069468,BENIGN,False
1035,2026-02-02 14:52:55.146467,192.168.2.175,51956,192.168.2.65,443,TCP,29.409964700378232,1,17,40,8330,8370,612.0374568068934,284597.4174152054,BENIGN,False
1036,2026-02-02 14:52:55.146472,172.16.0.140,60868,20.190.128.0,443,TCP,12631.02904748308,3,3,1260,2559,3819,0.4750206794271912,302.3506624554072,BENIGN,False
1037,2026-02-02 14:52:55.146479,172.16.0.120,52049,106.236.14.234,28609,TCP,14228.42893010418,13,0,7189,0,7189,0.9136637687731567,505.25606413155566,BENIGN,False
1038,2026-02-02 14:52:55.146484,10.0.0.202,58764,192.168.2.149,443,TCP,3181.0089422309275,1,1,781,242,1023,0.6287313353471261,321.59607803005497,BENIGN,False
1039,2026-02-02 14:52:55.146490,172.16.0.33,52659,2.236.235.215,53,TCP,1795.261993738553,4,15,2764,1905,4669,10.583413488542332,2600.734609368639,BENIGN,False
1040,2026-02-02 14:52:55.146495,192.168.1.211,50889,172.217.14.206,8982,TCP,624.9928770167232,2,20,870,6080,6950,35.200401170990204,11120.126733562814,BENIGN,False
1041,2026-02-02 14:52:55.146500,192.168.2.144,59011,172.16.0.35,53,TCP,4536.5756629099615,4,13,1480,637,2117,3.7473198428030723,466.6515357184767,BENIGN,False
1042,2026-02-02 14:52:55.146506,192.168.1.207,52326,177.102.58.18,80,TCP,690.9403755384238,7,22,1288,17908,19196,41.97178371201913,27782.426211583424,BENIGN,False
1043,2026-02-02 14:52:55.146510,192.168.1.122,62408,142.250.80.46,80,TCP,7221.642919395397,2,0,106,0,106,0.27694529102630316,14.678100424394069,BENIGN,False
1044,2026-02-02 14:52:55.146515,192.168.2.210,53188,142.250.80.46,443,TCP,1113.6540452741226,4,5,2584,240,2824,8.08150433987305,2535.7964728668326,BENIGN,False
1045,2026-02-02 14:52:55.146520,192.168.1.48,64754,151.101.1.140,443,TCP,2607.464969237068,6,6,5112,450,5562,4.6021711285007765,2133.10631806011,BENIGN,False
1046,2026-02-02 14:52:55.146585,10.0.0.171,52669,172.217.14.206,443,TCP,8246.912184870449,11,6,6611,1272,7883,2.0613775942937425,955.8729162245631,BENIGN,False
1047,2026-02-02 14:52:55.146604,172.16.0.38,50268,172.217.14.206,443,TCP,744.8067567136397,10,5,5090,820,5910,20.139452099206906,7934.944127087521,BENIGN,False
1048,2026-02-02 14:52:55.146619,172.16.0.11,60874,91.71.239.226,25,TCP,11868.610808496915,8,0,2384,0,2384,0.6740468728044129,200.86596809571506,BENIGN,False
1049,2026-02-02 14:52:55.146641,192.168.2.90,60269,135.199.32.45,443,TCP,7902.662679606205,6,18,930,3798,4728,3.0369510850988184,598.2793637644672,BENIGN,False
1050,2026-02-02 14:52:55.146659,192.168.2.72,64610,169.155.201.18,443,UDP,2288.651720527551,6,2,1158,116,1274,3.495507825959619,556.6596212840693,BENIGN,False
1051,2026-02-02 14:52:55.146673,192.168.2.148,62382,130.132.66.179,23836,TCP,1756.140208967916,8,4,1696,2192,3888,6.833167385337873,2213.946232849471,BENIGN,False
1052,2026-02-02 14:52:55.146688,192.168.1.219,56905,60.49.54.128,53,UDP,2239.7039263223132,4,3,280,2346,2626,3.1254131038178294,1172.4764015179458,BENIGN,False
1053,2026-02-02 14:52:55.146702,192.168.2.187,51540,194.215.32.16,53,TCP,5022.650013183799,2,6,748,2556,3304,1.5927846811943986,657.8200733332866,BENIGN,False
1054,2026-02-02 14:52:55.146716,10.0.0.156,55696,8.89.164.28,21,TCP,1327.5651870097747,19,2,11248,12,11260,15.818432273974189,8481.692733569018,BENIGN,False
1055,2026-02-02 14:52:55.146730,172.16.0.113,49946,58.103.82.112,80,UDP,466.26204553887914,4,6,696,2028,2724,21.447167093436846,5842.208316252197,BENIGN,False
1056,2026-02-02 14:52:55.146743,192.168.1.53,51510,208.67.222.222,443,UDP,1368.0527128571723,8,4,368,920,1288,8.771591830652527,941.4841898233713,BENIGN,False
1057,2026-02-02 14:52:55.146756,172.16.0.49,51352,147.242.180.92,80,TCP,1311.5961637530197,3,11,117,7733,7850,10.674017191343562,5985.073925146212,BENIGN,False
1058,2026-02-02 14:52:55.146768,172.16.0.224,65493,1.1.1.1,80,TCP,2790.189667974238,9,0,1845,0,1845,3.225587171833473,661.2453702258621,BENIGN,False
1059,2026-02-02 14:52:55.146780,10.0.0.6,51378,104.244.42.1,443,UDP,3258.2333422876077,5,2,675,2230,2905,2.148403525661945,891.5874631497072,BENIGN,False
1060,2026-02-02 14:52:55.146792,192.168.2.248,59383,10.0.0.20,443,TCP,938.1941434491006,1,6,989,1554,2543,7.461142290086964,2710.5264062415927,BENIGN,False
1061,2026-02-02 14:52:55.146807,192.168.1.140,60114,29.241.134.168,80,TCP,26073.795015917618,11,0,27159,0,27159,0.42187951517163813,1041.6205229587747,BENIGN,False
1062,2026-02-02 14:52:55.146819,192.168.1.36,51194,192.168.2.141,53,UDP,338.83858159202845,3,5,261,355,616,23.610062237930844,1817.9747923206749,BENIGN,False
1063,2026-02-02 14:52:55.146833,192.168.1.207,51792,157.18.177.252,53,TCP,1678.6687189412496,15,18,27690,1890,29580,19.658435060857855,17621.10633636895,BENIGN,False
1064,2026-02-02 14:52:55.146845,172.16.0.243,56532,192.168.2.70,443,TCP,10655.67650180588,3,0,3060,0,3060,0.2815400786136453,287.1708801859182,BENIGN,False
1065,2026-02-02 14:52:55.146859,172.16.0.123,61583,218.116.10.239,53,TCP,900.0066295496525,5,2,3335,482,3817,7.777720485795395,4241.079870611575,BENIGN,False
1066,2026-02-02 14:52:55.146872,192.168.1.142,53018,100.193.64.111,80,TCP,22678.19501339773,1,3,328,837,1165,0.17638088029655344,51.37093138637119,BENIGN,False
1067,2026-02-02 14:52:55.146884,10.0.0.91,49481,192.168.2.88,80,TCP,1898.5176941973662,13,16,18148,10464,28612,15.275074911672231,15070.704943888479,BENIGN,False
1068,2026-02-02 14:52:55.146906,192.168.1.254,59445,185.127.29.20,80,TCP,9504.977334592757,7,13,1260,2639,3899,2.1041607250562584,410.2061333497176,BENIGN,False
1069,2026-02-02 14:52:55.146917,192.168.2.75,57350,20.190.128.0,80,TCP,1905.6653427178594,6,2,9774,300,10074,4.198008863712871,5286.342661630433,BENIGN,False
1070,2026-02-02 14:52:55.146930,192.168.2.127,61175,10.0.0.230,443,UDP,103.1901372017269,2,2,1606,1076,2682,38.7633945304325,25990.856032654992,BENIGN,False
1071,2026-02-02 14:52:55.146942,10.0.0.223,52572,192.168.2.135,443,UDP,555.6805556127366,3,0,2379,0,2379,5.398785272757954,4281.236721297058,BENIGN,False
1072,2026-02-02 14:52:55.146956,172.16.0.181,59144,125.143.40.53,443,UDP,140.2753835001093,9,1,5067,207,5274,71.28834547076613,37597.473401282055,BENIGN,False
1073,2026-02-02 14:52:55.146968,192.168.2.32,63579,10.0.0.186,25,UDP,2681.570022864904,4,2,6884,1968,8852,2.2374951796298017,3301.051221680501,BENIGN,False
1074,2026-02-02 14:52:55.146980,172.16.0.244,58995,172.217.14.206,443,UDP,182.66182952151632,3,3,384,3216,3600,32.84758515622576,19708.551093735456,BENIGN,False
1075,2026-02-02 14:52:55.146992,192.168.1.16,61756,10.0.0.219,22,TCP,11952.171773750186,15,0,2970,0,2970,1.2550020434732683,248.49040460770712,BENIGN,False
1076,2026-02-02 14:52:55.147005,192.168.2.53,50003,169.220.26.170,443,TCP,1609.2300980850546,24,8,888,7664,8552,19.88528554001024,5314.342560567737,BENIGN,False
1077,2026-02-02 14:52:55.147019,10.0.0.237,63375,10.0.0.208,80,UDP,3164.5452792866117,3,4,1449,664,2113,2.2120081661710405,667.7104650170583,BENIGN,False
1078,2026-02-02 14:52:55.147036,192.168.1.207,64340,192.168.1.142,443,TCP,9687.112987905663,5,1,530,585,1115,0.61937958269827,115.1013724514285,BENIGN,False
1079,2026-02-02 14:52:55.147049,10.0.0.42,51954,120.121.67.233,445,TCP,1543.4227649102688,14,1,2716,250,2966,9.718659294799288,1921.702897891646,BENIGN,False
1080,2026-02-02 14:52:55.147062,10.0.0.87,49556,172.16.0.10,443,TCP,14340.729435735742,26,1,5746,64,5810,1.8827494180817994,405.1397821872317,BENIGN,False
1081,2026-02-02 14:52:55.147073,10.0.0.215,50364,208.67.222.222,80,TCP,3566.5971898022503,6,18,7974,3474,11448,6.7291030421438425,3209.7821511026127,BENIGN,False
1082,2026-02-02 14:52:55.147083,172.16.0.164,59442,192.168.2.105,19141,TCP,3383.790521074734,22,13,22,2002,2024,10.343429884921944,598.145773916629,BENIGN,False
1083,2026-02-02 14:52:55.147096,172.16.0.47,56604,10.0.0.197,443,UDP,547.7909016825844,2,2,262,1294,1556,7.302056291394535,2840.499897352474,BENIGN,False
1084,2026-02-02 14:52:55.147109,192.168.2.224,59550,13.119.58.168,22,TCP,9535.487362639362,6,4,11430,356,11786,1.0487140950110876,1236.0144323800678,BENIGN,False
1085,2026-02-02 14:52:55.147123,192.168.2.16,50617,67.131.8.174,443,UDP,242.5293511346591,5,1,590,333,923,24.739273708231018,3805.7249387828715,BENIGN,False
1086,2026-02-02 14:52:55.147134,10.0.0.28,61320,172.217.14.206,80,TCP,4779.741803817415,1,4,523,1916,2439,1.0460816096816512,510.2786092027094,BENIGN,False
1087,2026-02-02 14:52:55.147146,172.16.0.19,60957,172.16.0.225,443,TCP,5082.488064474814,3,0,834,0,834,0.5902620846213433,164.09285952473346,BENIGN,False
1088,2026-02-02 14:52:55.147159,172.16.0.230,49988,121.150.15.42,80,TCP,14746.501440486425,6,3,4356,825,5181,0.610314252253118,351.3375712137116,BENIGN,False
1089,2026-02-02 14:52:55.147174,192.168.2.207,61639,184.176.110.97,443,UDP,371.11299276958914,6,2,4188,512,4700,21.556776927416593,12664.606444857249,BENIGN,False
1090,2026-02-02 14:52:55.147186,192.168.1.245,62851,192.168.1.246,443,UDP,591.9853529807078,1,5,255,6145,6400,10.135385900663548,10811.078294041117,BENIGN,False
1091,2026-02-02 14:52:55.147199,192.168.1.217,58755,205.26.241.169,80,TCP,5137.651295319738,3,1,2772,179,2951,0.7785658796352901,574.3869777009353,BENIGN,False
1092,2026-02-02 14:52:55.147211,10.0.0.63,57050,10.0.0.60,80,TCP,5400.960749969443,6,1,2760,25,2785,1.2960657046136843,515.6489981927301,BENIGN,False
1093,2026-02-02 14:52:55.147221,172.16.0.93,65016,142.250.80.46,43840,TCP,2666.5701816883875,7,4,4830,2812,7642,4.125149255601122,2865.8536919367066,BENIGN,False
1094,2026-02-02 14:52:55.147236,172.16.0.202,57680,146.64.125.199,443,UDP,1475.0952978342714,2,5,170,60,230,4.7454561141082685,155.92212946355738,BENIGN,False
1095,2026-02-02 14:52:55.147247,10.0.0.81,65345,192.168.1.21,80,TCP,14678.164780006482,2,2,86,2110,2196,0.27251363232060904,149.6099841440144,BENIGN,False
1096,2026-02-02 14:52:55.147260,192.168.2.231,64548,172.217.14.206,80,TCP,4334.374233494412,10,19,2120,7372,9492,6.690700534323714,2189.93549902761,BENIGN,False
1097,2026-02-02 14:52:55.147271,192.168.2.223,53489,192.168.1.214,21,TCP,197.86103919171967,2,14,1454,2408,3862,80.8648335486433,19518.74919780378,BENIGN,False
1098,2026-02-02 14:52:55.147285,172.16.0.232,60183,33.205.123.183,53,TCP,2364.5241906199226,7,0,966,0,966,2.9604264687876864,408.5388526927007,BENIGN,False
1099,2026-02-02 14:52:55.147296,192.168.1.185,63889,13.107.42.14,42366,UDP,288.32620886278744,5,1,3440,320,3760,20.809762746387587,13040.784654402887,BENIGN,False
1100,2026-02-02 14:52:55.147309,172.16.0.75,51897,172.16.0.180,53,TCP,8485.703175586346,32,12,14784,3252,18036,5.185191974023965,2125.4573282612782,BENIGN,False
1101,2026-02-02 14:52:55.147322,192.168.1.152,52327,173.232.194.83,443,TCP,204.46981027983608,41,3,3362,1317,4679,215.1906921602846,22883.57383222663,BENIGN,False
1102,2026-02-02 14:52:55.147335,172.16.0.88,63133,142.250.80.46,53,UDP,334.47783150357697,7,3,9436,579,10015,29.897347621057687,29942.19364248927,BENIGN,False
1103,2026-02-02 14:52:55.147349,172.16.0.82,52411,37.21.107.111,443,TCP,6537.811889147675,1,1,333,842,1175,0.3059127478598558,179.72373936766527,BENIGN,False
1104,2026-02-02 14:52:55.147359,192.168.2.31,57652,172.217.14.206,19929,TCP,3745.997325528037,26,5,8762,255,9017,8.275499768444236,2407.102626195538,BENIGN,False
